id,sentiment
"2281_3",0.563180148601532
"10454_1",0.0065011680126190186
"12387_8",0.7957717776298523
"8375_8",0.5271684527397156
"9656_3",0.0377541184425354
"9387_1",0.30813056230545044
"4907_1",0.021015077829360962
"4697_9",0.3186463713645935
"4217_1",0.005615890026092529
"8860_10",0.985289454460144
"7312_3",0.023773610591888428
"9326_10",0.9939345121383667
"3785_8",0.7887890338897705
"2255_1",0.02447575330734253
"9950_3",0.003024488687515259
"558_2",0.004039376974105835
"413_8",0.6953550577163696
"7837_9",0.9945219159126282
"9192_1",0.28934246301651
"7_1",0.006590425968170166
"9674_1",0.016521096229553223
"9771_4",0.041144728660583496
"3331_10",0.9723941087722778
"11444_8",0.19166606664657593
"3009_7",0.9919033050537109
"5584_1",0.07665801048278809
"12044_10",0.9746450781822205
"5952_9",0.9917259216308594
"4989_2",0.010460466146469116
"5722_3",0.0029015541076660156
"6207_4",0.04437166452407837
"7646_1",0.007422715425491333
"1811_3",0.8487002849578857
"1197_3",0.5315634608268738
"709_9",0.995557427406311
"8554_9",0.9920134544372559
"1706_9",0.23596233129501343
"10060_10",0.9861432909965515
"6818_1",0.42529159784317017
"7255_9",0.9595143795013428
"3790_7",0.9561570882797241
"7833_9",0.8502147197723389
"7448_4",0.5381067991256714
"3456_1",0.3382797837257385
"3881_3",0.0038240253925323486
"11049_1",0.046283185482025146
"1269_1",0.14223310351371765
"7803_10",0.9785213470458984
"1413_9",0.47661325335502625
"1289_8",0.9646562337875366
"3967_9",0.8256011605262756
"7533_10",0.9922794103622437
"5372_8",0.945197582244873
"1518_1",0.016101807355880737
"10752_3",0.23981520533561707
"4863_3",0.01469162106513977
"699_1",0.0024539530277252197
"11537_3",0.03895086050033569
"9241_7",0.8135541677474976
"876_3",0.9286932945251465
"11234_4",0.6337900757789612
"5942_4",0.6089771389961243
"1778_10",0.10996761918067932
"2631_9",0.9293626546859741
"7425_9",0.9893043637275696
"3410_10",0.9931355714797974
"9155_10",0.9873679876327515
"4396_10",0.9905510544776917
"8894_7",0.16200312972068787
"6034_10",0.9867688417434692
"12105_1",0.20090991258621216
"11645_7",0.8730395436286926
"1821_4",0.3208255171775818
"9028_7",0.49797049164772034
"4670_7",0.8311723470687866
"4720_3",0.035775840282440186
"10001_1",0.005725592374801636
"8363_2",0.005605429410934448
"5681_9",0.9831670522689819
"8165_10",0.9743754863739014
"11961_2",0.004044055938720703
"406_1",0.010754048824310303
"8313_1",0.009950220584869385
"11945_7",0.46493497490882874
"9454_9",0.7021911144256592
"9523_10",0.9923638105392456
"10516_10",0.9688950777053833
"6036_3",0.042391300201416016
"5046_1",0.2191835641860962
"9019_9",0.9775639772415161
"5471_10",0.9955582618713379
"11862_7",0.04519975185394287
"651_1",0.36252641677856445
"3131_9",0.9939241409301758
"9912_1",0.00424763560295105
"6231_2",0.09144705533981323
"5523_2",0.8137539625167847
"1817_1",0.34230178594589233
"8880_7",0.9781155586242676
"6080_4",0.06026622653007507
"9940_1",0.9555019736289978
"3409_4",0.6117857098579407
"3713_4",0.7481743097305298
"3447_3",0.030927449464797974
"3460_8",0.9945627450942993
"9397_10",0.9707821607589722
"5528_8",0.8316398859024048
"7658_10",0.9903858304023743
"5893_10",0.9937182068824768
"1646_1",0.004634678363800049
"9620_7",0.9371992349624634
"66_3",0.8361968994140625
"1691_10",0.9798067808151245
"4311_7",0.12870436906814575
"12091_1",0.014977812767028809
"5391_1",0.007351040840148926
"576_4",0.01686316728591919
"4734_9",0.7884330749511719
"6008_10",0.9892983436584473
"8527_7",0.9401383399963379
"6048_10",0.9322105646133423
"5102_10",0.9889732599258423
"6794_10",0.9780622720718384
"3473_3",0.08008566498756409
"2025_9",0.9693620800971985
"9728_2",0.016861915588378906
"10704_10",0.9781165719032288
"9094_4",0.9507330656051636
"7838_9",0.980521559715271
"5779_1",0.0089072585105896
"5342_4",0.09650769829750061
"9291_10",0.9855342507362366
"7028_2",0.4043847918510437
"1331_9",0.3212602138519287
"9913_8",0.9797425270080566
"10250_10",0.9773004055023193
"9227_8",0.6472635865211487
"6278_4",0.5625681281089783
"2302_1",0.03667563199996948
"7000_2",0.01758652925491333
"416_2",0.8867361545562744
"6846_1",0.3254640996456146
"3253_9",0.9885213971138
"1712_1",0.09929695725440979
"9720_10",0.9940942525863647
"769_9",0.97118079662323
"6635_10",0.8996624946594238
"1421_10",0.8281339406967163
"6803_1",0.8984772562980652
"4290_4",0.3131200671195984
"2465_7",0.25167351961135864
"70_8",0.9958120584487915
"5176_10",0.9582467079162598
"305_2",0.0053358376026153564
"11094_3",0.010070711374282837
"1109_10",0.9941161870956421
"95_3",0.445391982793808
"2378_10",0.9866316318511963
"3270_3",0.010066330432891846
"6999_4",0.4562833309173584
"7594_8",0.38613834977149963
"9549_10",0.4395863115787506
"8263_4",0.5489185452461243
"10379_9",0.9950551986694336
"11187_1",0.11679065227508545
"2278_3",0.06801655888557434
"11180_4",0.4672677218914032
"745_10",0.9631344676017761
"9794_4",0.036138057708740234
"6565_1",0.0077010393142700195
"9608_8",0.9321273565292358
"12222_1",0.08748656511306763
"9330_9",0.9831501245498657
"3611_9",0.9822467565536499
"1775_4",0.5575689673423767
"3635_1",0.8107779026031494
"3893_1",0.012120246887207031
"2802_1",0.006797432899475098
"2481_10",0.7055168151855469
"1540_3",0.06102362275123596
"2205_4",0.03616034984588623
"10970_7",0.9562735557556152
"8287_2",0.004855245351791382
"484_1",0.042188793420791626
"249_2",0.2650265693664551
"12073_10",0.9946402311325073
"1443_7",0.16262751817703247
"4985_7",0.9608667492866516
"12247_1",0.6303660869598389
"3170_3",0.011415451765060425
"2900_10",0.9886758327484131
"1930_9",0.923220694065094
"12309_10",0.9830740690231323
"10720_8",0.9835549592971802
"5260_4",0.16418859362602234
"5212_8",0.9589496850967407
"3872_10",0.10409033298492432
"9705_1",0.01633816957473755
"10367_8",0.9846131205558777
"10063_10",0.9911506772041321
"9682_1",0.08915063738822937
"7356_8",0.7989474534988403
"6045_7",0.9585055112838745
"3181_10",0.9835724830627441
"7212_9",0.7310472130775452
"8801_9",0.9679989814758301
"2910_3",0.4643400311470032
"5031_7",0.993369460105896
"1416_1",0.9064109325408936
"8903_10",0.9922060966491699
"10620_4",0.24917015433311462
"8957_1",0.013575047254562378
"3374_1",0.02618691325187683
"9196_1",0.0324939489364624
"5167_10",0.9871350526809692
"10900_1",0.049038320779800415
"5405_2",0.0055287182331085205
"1546_1",0.09543916583061218
"12331_4",0.17804107069969177
"4733_9",0.9812568426132202
"6682_10",0.9941901564598083
"1356_8",0.993375837802887
"2301_2",0.015943586826324463
"11565_7",0.16095614433288574
"8731_7",0.9136143922805786
"1638_10",0.9827660322189331
"7280_3",0.07547518610954285
"51_4",0.053211361169815063
"355_4",0.429592490196228
"485_10",0.9927694797515869
"554_4",0.09140026569366455
"8059_3",0.015231937170028687
"3645_4",0.12769123911857605
"7332_7",0.9706866145133972
"10877_2",0.0501575767993927
"10837_1",0.007891654968261719
"6273_10",0.5659329295158386
"11773_2",0.1326131522655487
"744_1",0.5253270864486694
"9762_8",0.994549572467804
"831_4",0.17356157302856445
"4450_3",0.007366925477981567
"5338_4",0.016072899103164673
"6741_2",0.15831133723258972
"5962_9",0.8422964811325073
"10363_3",0.04787510633468628
"9063_10",0.965961217880249
"2739_1",0.024743735790252686
"5920_2",0.0044783055782318115
"5200_9",0.9823601245880127
"6498_10",0.9932716488838196
"591_1",0.025421738624572754
"8010_9",0.9909923076629639
"369_8",0.9670519232749939
"9971_9",0.9897262454032898
"11735_8",0.959926962852478
"11278_10",0.7689341306686401
"1464_9",0.9625501036643982
"3787_8",0.9754778146743774
"10097_2",0.018476784229278564
"3728_8",0.9962815642356873
"9996_2",0.2736009359359741
"8676_10",0.7457905411720276
"9718_4",0.014546006917953491
"9280_7",0.9857057332992554
"8343_4",0.8698896169662476
"3505_1",0.049815863370895386
"8863_10",0.9948889017105103
"5682_10",0.3539523482322693
"4704_2",0.6106697916984558
"11106_7",0.6796439290046692
"10541_2",0.4755820035934448
"6601_9",0.9888604879379272
"11387_10",0.9719889760017395
"8864_10",0.8321853876113892
"7139_4",0.19018074870109558
"10068_8",0.990530252456665
"2572_1",0.09069576859474182
"3819_10",0.9703116416931152
"11954_1",0.004483252763748169
"2525_4",0.3606071472167969
"12440_7",0.9211378693580627
"1489_10",0.9600845575332642
"12422_7",0.6427008509635925
"5463_10",0.09114733338356018
"5684_1",0.003214895725250244
"30_9",0.9924511313438416
"1255_8",0.9923022985458374
"3993_4",0.04597613215446472
"10386_7",0.8433097004890442
"10111_10",0.9952468872070312
"2915_9",0.8334472179412842
"4621_1",0.02424439787864685
"3671_9",0.9890161156654358
"1069_4",0.22347122430801392
"2060_10",0.34904640913009644
"3788_2",0.12171435356140137
"3_7",0.44599655270576477
"7722_1",0.036495983600616455
"9601_1",0.012200623750686646
"3294_3",0.18721801042556763
"4361_1",0.0042791664600372314
"6626_7",0.667123556137085
"5799_10",0.9750921130180359
"332_10",0.9965893626213074
"4320_4",0.013412803411483765
"4545_9",0.9579808712005615
"6029_1",0.00859755277633667
"6329_1",0.051980406045913696
"5586_1",0.004201978445053101
"9401_1",0.05640307068824768
"7087_10",0.19538205862045288
"5200_1",0.028747469186782837
"9707_7",0.33562523126602173
"5006_10",0.8399574756622314
"4702_4",0.15592214465141296
"11207_10",0.9391055107116699
"3593_1",0.7664527893066406
"3050_3",0.5898587107658386
"6036_7",0.9823088645935059
"2221_2",0.007757991552352905
"6895_1",0.07157203555107117
"5678_10",0.9594193696975708
"8395_10",0.9877033233642578
"8193_1",0.027711808681488037
"11689_4",0.015060126781463623
"10207_10",0.8343496322631836
"5028_4",0.0067043304443359375
"26_3",0.9027463793754578
"11774_10",0.9771943092346191
"59_3",0.0627129077911377
"7339_4",0.36136582493782043
"2141_7",0.8381704092025757
"10647_10",0.9887657761573792
"7703_8",0.25312820076942444
"5904_10",0.9702435731887817
"11952_7",0.8331798315048218
"6355_1",0.018568098545074463
"7465_1",0.012173473834991455
"1244_9",0.9871089458465576
"5129_9",0.9933643341064453
"4015_10",0.9955530166625977
"435_1",0.011819839477539062
"8974_3",0.24099761247634888
"2294_2",0.0061668455600738525
"5028_8",0.9676007032394409
"3850_1",0.0025844573974609375
"3162_10",0.8753525018692017
"7690_10",0.9670758843421936
"10957_1",0.009705066680908203
"8809_10",0.8821800947189331
"8509_2",0.9598230123519897
"2314_1",0.00531160831451416
"2587_9",0.9725267887115479
"6823_8",0.9935421943664551
"9761_2",0.29300349950790405
"2699_4",0.4410986304283142
"10291_3",0.004527300596237183
"3015_7",0.8980180025100708
"10059_10",0.9867167472839355
"8018_1",0.4395201504230499
"9487_1",0.5598574280738831
"12074_4",0.014030098915100098
"2051_1",0.007320761680603027
"3997_1",0.008732587099075317
"9323_2",0.09665635228157043
"10231_9",0.9951211214065552
"10129_2",0.009195387363433838
"1491_10",0.9901796579360962
"5601_10",0.9525977373123169
"6980_9",0.9290957450866699
"8952_1",0.009946852922439575
"12021_1",0.0056168437004089355
"11719_1",0.010437965393066406
"4620_8",0.8430430889129639
"9819_4",0.9884202480316162
"1682_2",0.9475263357162476
"5635_4",0.15320703387260437
"4634_10",0.9551579356193542
"8725_8",0.9885629415512085
"9919_9",0.749102771282196
"5839_9",0.5995422005653381
"10643_1",0.33227407932281494
"4447_9",0.9816769361495972
"7614_7",0.7836809158325195
"441_4",0.9149225950241089
"1713_1",0.0037958920001983643
"507_7",0.7112075090408325
"6592_1",0.46579229831695557
"6378_9",0.9687521457672119
"10206_4",0.6106802225112915
"11627_8",0.8152141571044922
"11991_4",0.41868147253990173
"5759_3",0.030284792184829712
"2655_3",0.05744147300720215
"8628_7",0.9950107932090759
"12364_2",0.018266260623931885
"11107_7",0.9866396188735962
"3166_2",0.5382229089736938
"4168_1",0.03728771209716797
"10876_7",0.8819425106048584
"5609_10",0.9892438650131226
"600_8",0.9156193137168884
"7243_2",0.011055558919906616
"7300_9",0.9204122424125671
"9144_10",0.5376352071762085
"4539_3",0.25976189970970154
"8007_10",0.9862741231918335
"8486_1",0.017030149698257446
"6213_2",0.7714022994041443
"4742_10",0.2824031710624695
"1421_1",0.008397012948989868
"4061_9",0.8612653017044067
"10451_7",0.9756119847297668
"1062_8",0.8251458406448364
"12281_1",0.11424529552459717
"5994_3",0.024668127298355103
"10055_10",0.9787381291389465
"2602_1",0.9239673614501953
"11107_4",0.009833723306655884
"4007_3",0.050393253564834595
"10444_9",0.9934146404266357
"1635_7",0.9847328066825867
"12049_8",0.9947847127914429
"3988_3",0.11275580525398254
"12414_8",0.9826672077178955
"7074_1",0.01911267638206482
"11854_7",0.9781852960586548
"2445_8",0.9943259358406067
"2187_9",0.9907230138778687
"11675_10",0.5798624753952026
"5648_1",0.0030174553394317627
"1614_4",0.5491237044334412
"9395_2",0.09880366921424866
"5372_1",0.02760183811187744
"12082_10",0.9939857721328735
"12029_10",0.9262043237686157
"983_4",0.9920434355735779
"11356_3",0.06981408596038818
"4254_10",0.5594658255577087
"6017_4",0.006729453802108765
"2330_10",0.3490442633628845
"1089_1",0.010453671216964722
"8017_3",0.05369362235069275
"5248_1",0.9502812623977661
"9041_8",0.9908250570297241
"3855_1",0.026701807975769043
"10976_1",0.12703898549079895
"7926_4",0.5512961745262146
"7758_4",0.18984273076057434
"8081_7",0.8641472458839417
"9267_4",0.9682640433311462
"6381_9",0.9747595191001892
"6172_4",0.06643408536911011
"12411_8",0.9798792600631714
"5216_10",0.9879277944564819
"10999_8",0.9448479413986206
"2460_1",0.07814019918441772
"7815_7",0.9861248135566711
"8586_7",0.9899564385414124
"21_1",0.01484563946723938
"2467_1",0.005091220140457153
"7979_8",0.9406137466430664
"3744_7",0.8826630711555481
"7205_1",0.008694112300872803
"6862_7",0.967444896697998
"12031_10",0.9937583208084106
"12458_1",0.007156550884246826
"10410_1",0.08228638768196106
"2624_10",0.9882729649543762
"12083_1",0.33635765314102173
"47_2",0.3054514229297638
"676_7",0.9925662279129028
"5425_10",0.9652817249298096
"1899_2",0.024139761924743652
"9666_1",0.005668550729751587
"3151_10",0.965392529964447
"1745_8",0.9830399751663208
"7646_8",0.060556381940841675
"10011_9",0.9897770881652832
"10061_10",0.9868558645248413
"6792_9",0.9940732717514038
"5150_3",0.06696903705596924
"593_10",0.9343075752258301
"6170_4",0.9970259666442871
"2029_2",0.03282859921455383
"3026_4",0.01704081892967224
"1086_10",0.7708669900894165
"1594_8",0.8787118196487427
"227_1",0.005609691143035889
"5932_7",0.7275710105895996
"2681_1",0.5538090467453003
"4270_10",0.9843008518218994
"10065_1",0.01702025532722473
"6640_9",0.8563275337219238
"1160_10",0.9672877192497253
"3078_1",0.08607777953147888
"1546_7",0.9814302921295166
"12315_1",0.002464383840560913
"8699_1",0.017956137657165527
"11438_4",0.021227538585662842
"2034_7",0.9536815881729126
"7899_1",0.013824373483657837
"1006_3",0.012034773826599121
"3732_7",0.8329657316207886
"11094_7",0.5639048218727112
"1477_4",0.9663906693458557
"8912_10",0.9860235452651978
"8140_4",0.11657625436782837
"7542_9",0.9849799871444702
"2556_1",0.9805120825767517
"10075_10",0.9892821311950684
"12212_2",0.5689746141433716
"218_10",0.9898781180381775
"8385_1",0.8005023002624512
"5716_2",0.016097277402877808
"11655_10",0.9908576011657715
"6235_1",0.007532179355621338
"2823_10",0.7908104658126831
"7094_2",0.8649481534957886
"465_10",0.9940542578697205
"4968_4",0.01137089729309082
"222_10",0.9753326773643494
"464_4",0.03650665283203125
"2593_10",0.9412152767181396
"11946_3",0.024941980838775635
"6083_1",0.008761763572692871
"8158_3",0.42329418659210205
"2646_3",0.971036434173584
"8282_4",0.04112273454666138
"12482_2",0.008462995290756226
"1020_7",0.895827054977417
"7554_10",0.9496232867240906
"4492_2",0.014012634754180908
"4468_4",0.2125399112701416
"7365_8",0.7198218107223511
"9777_9",0.9914556741714478
"9505_3",0.2633640468120575
"10546_1",0.13754859566688538
"2179_7",0.9285439252853394
"9325_9",0.9348787665367126
"9042_10",0.9888184070587158
"7631_2",0.005637943744659424
"1583_2",0.024813562631607056
"10449_2",0.005201578140258789
"8021_9",0.9435650706291199
"9282_9",0.9850609302520752
"5261_9",0.5349432826042175
"9127_8",0.9941226243972778
"6408_2",0.008655667304992676
"7306_1",0.010533273220062256
"2955_4",0.7289999723434448
"6401_10",0.9936192631721497
"278_10",0.977666974067688
"1954_8",0.9425035715103149
"2592_8",0.9690893888473511
"2040_10",0.9909864068031311
"4779_10",0.9876352548599243
"7274_8",0.9827756881713867
"8094_2",0.04441237449645996
"9359_9",0.9892226457595825
"10732_10",0.9878878593444824
"7824_7",0.8754749298095703
"493_7",0.8316622376441956
"2458_2",0.02498367428779602
"67_3",0.014958202838897705
"1495_1",0.06515911221504211
"2984_1",0.3675386905670166
"9979_4",0.4250968396663666
"2790_1",0.15788894891738892
"8948_1",0.8636465072631836
"4249_1",0.16669520735740662
"5994_10",0.9829802513122559
"5119_2",0.018380552530288696
"6539_2",0.013712525367736816
"12006_2",0.01130056381225586
"555_4",0.031400203704833984
"9508_9",0.9922133684158325
"2282_2",0.8447275161743164
"4119_7",0.9920024275779724
"1224_8",0.9948806166648865
"492_10",0.9869213104248047
"7062_9",0.9921754598617554
"6663_10",0.9915584325790405
"9410_8",0.9872416257858276
"6033_8",0.9040006399154663
"4704_9",0.9930098056793213
"1347_3",0.007037699222564697
"6920_7",0.9927396774291992
"7736_1",0.4090663194656372
"2884_3",0.15271076560020447
"1870_2",0.03050181269645691
"4058_3",0.747435450553894
"3089_8",0.9665859937667847
"932_9",0.9766933917999268
"5666_10",0.9858773946762085
"5770_1",0.4195560812950134
"10982_10",0.7969026565551758
"5977_1",0.7322978973388672
"7678_2",0.7431137561798096
"7788_10",0.9845950603485107
"6328_1",0.02836248278617859
"5806_10",0.9880563020706177
"595_1",0.004810333251953125
"8235_7",0.9541916251182556
"10822_2",0.02017274498939514
"12353_7",0.2427574098110199
"5381_1",0.9214364290237427
"504_8",0.21427196264266968
"4876_10",0.9881571531295776
"5244_10",0.9733626842498779
"12010_8",0.4870402216911316
"7263_2",0.680810272693634
"10315_10",0.9951940774917603
"9967_1",0.016049712896347046
"126_10",0.6355270147323608
"3861_1",0.004599243402481079
"10221_8",0.9793735146522522
"7844_3",0.984371542930603
